Path: Assets/Logs/Main Camera_log_6-8_10-45-16.txt
Log Speed: 30
(-0.63, 0.72, -5.06), (359.27, 187.76, 2.07),67,
(-0.63, 0.71, -5.07), (359.57, 188.19, 2.43),68,
(-0.63, 0.71, -5.06), (359.37, 188.11, 2.35),69,
(-0.63, 0.71, -5.06), (359.26, 188.02, 2.27),70,
(-0.63, 0.71, -5.05), (359.27, 187.98, 2.24),71,
(-0.64, 0.72, -5.05), (359.28, 187.97, 2.23),72,
(-0.64, 0.72, -5.05), (359.30, 187.95, 2.26),73,
(-0.64, 0.72, -5.05), (359.33, 187.91, 2.23),74,
(-0.63, 0.72, -5.06), (359.37, 187.91, 2.22),75,
(-0.63, 0.72, -5.05), (359.28, 187.85, 2.22),76,
(-0.63, 0.72, -5.06), (359.16, 187.92, 2.24),77,
(-0.63, 0.72, -5.05), (359.17, 187.90, 2.21),78,
(-0.63, 0.72, -5.05), (359.20, 187.80, 2.20),79,
(-0.63, 0.72, -5.05), (359.25, 187.72, 2.15),80,
(-0.63, 0.72, -5.05), (359.21, 187.67, 2.07),81,
(-0.63, 0.72, -5.05), (359.20, 187.66, 2.11),82,
(-0.63, 0.72, -5.06), (359.21, 187.64, 2.09),83,
(-0.63, 0.72, -5.06), (359.30, 187.56, 2.09),84,
(-0.63, 0.72, -5.06), (359.41, 187.48, 2.10),85,
(-0.63, 0.72, -5.06), (359.50, 187.41, 2.09),86,
(-0.63, 0.72, -5.06), (359.49, 187.37, 2.06),87,
(-0.63, 0.72, -5.06), (359.44, 187.36, 2.03),88,
(-0.63, 0.72, -5.06), (359.49, 187.35, 2.03),89,
(-0.63, 0.72, -5.05), (359.43, 187.31, 2.00),90,
(-0.63, 0.72, -5.05), (359.40, 187.30, 1.99),91,
(-0.63, 0.72, -5.05), (359.41, 187.26, 1.97),92,
(-0.63, 0.72, -5.05), (359.38, 187.25, 1.97),93,
(-0.63, 0.72, -5.05), (359.41, 187.25, 1.97),94,
(-0.63, 0.72, -5.05), (359.37, 187.22, 1.95),95,
(-0.63, 0.72, -5.05), (359.37, 187.20, 1.93),96,
(-0.63, 0.72, -5.05), (359.36, 187.20, 1.93),97,
(-0.63, 0.72, -5.05), (359.35, 187.20, 1.91),98,
(-0.63, 0.72, -5.06), (359.35, 187.20, 1.92),99,
(-0.63, 0.72, -5.06), (359.36, 187.25, 1.94),100,
(-0.63, 0.72, -5.06), (359.34, 187.25, 1.93),101,
(-0.63, 0.72, -5.06), (359.34, 187.26, 1.93),102,
(-0.63, 0.72, -5.06), (359.33, 187.27, 1.94),103,
(-0.63, 0.72, -5.05), (359.32, 187.27, 1.92),104,
(-0.63, 0.72, -5.06), (359.32, 187.28, 1.92),105,
(-0.63, 0.71, -5.07), (359.50, 187.76, 2.29),106,
(-0.63, 0.71, -5.06), (359.30, 187.67, 2.22),107,
(-0.63, 0.71, -5.06), (359.21, 187.61, 2.17),108,
(-0.63, 0.72, -5.06), (359.21, 187.58, 2.15),109,
(-0.63, 0.72, -5.05), (359.21, 187.55, 2.14),110,
(-0.63, 0.72, -5.05), (359.22, 187.52, 2.13),111,
(-0.63, 0.72, -5.05), (359.24, 187.51, 2.14),112,
(-0.63, 0.72, -5.05), (359.27, 187.49, 2.13),113,
(-0.63, 0.72, -5.05), (359.28, 187.47, 2.12),114,
(-0.63, 0.72, -5.05), (359.28, 187.47, 2.12),115,
(-0.63, 0.72, -5.05), (359.28, 187.44, 2.10),116,
(-0.63, 0.72, -5.05), (359.28, 187.43, 2.09),117,
(-0.63, 0.71, -5.06), (359.51, 187.80, 2.40),118,
(-0.63, 0.71, -5.06), (359.31, 187.77, 2.34),119,
(-0.63, 0.71, -5.06), (359.22, 187.70, 2.29),120,
(-0.63, 0.71, -5.06), (359.21, 187.65, 2.26),121,
(-0.63, 0.71, -5.05), (359.22, 187.61, 2.23),122,
(-0.63, 0.72, -5.05), (359.24, 187.58, 2.22),123,
(-0.63, 0.72, -5.05), (359.27, 187.56, 2.21),124,
(-0.63, 0.71, -5.07), (359.60, 187.95, 2.57),125,
(-0.64, 0.71, -5.06), (359.35, 187.88, 2.47),126,
(-0.64, 0.71, -5.06), (359.29, 187.84, 2.42),127,
(-0.64, 0.71, -5.05), (359.27, 187.75, 2.38),128,
(-0.64, 0.71, -5.05), (359.28, 187.71, 2.36),129,
(-0.64, 0.71, -5.05), (359.31, 187.68, 2.35),130,
(-0.64, 0.71, -5.06), (359.47, 188.01, 2.60),131,
(-0.64, 0.71, -5.06), (359.32, 187.94, 2.54),132,
(-0.64, 0.71, -5.06), (359.26, 187.85, 2.48),133,
(-0.64, 0.71, -5.06), (359.26, 187.82, 2.46),134,
(-0.64, 0.71, -5.05), (359.28, 187.77, 2.43),135,
(-0.64, 0.71, -5.05), (359.31, 187.75, 2.42),136,
(-0.64, 0.71, -5.05), (359.30, 187.74, 2.41),137,
(-0.64, 0.71, -5.05), (359.33, 187.71, 2.40),138,
(-0.64, 0.71, -5.05), (359.35, 187.69, 2.39),139,
(-0.64, 0.71, -5.05), (359.35, 187.68, 2.37),140,
(-0.64, 0.71, -5.06), (359.43, 187.99, 2.60),141,
(-0.64, 0.71, -5.06), (359.30, 187.91, 2.53),142,
(-0.64, 0.71, -5.06), (359.28, 187.88, 2.51),143,
(-0.64, 0.71, -5.06), (359.28, 187.83, 2.48),144,
(-0.64, 0.71, -5.05), (359.29, 187.78, 2.45),145,
(-0.64, 0.71, -5.05), (359.31, 187.77, 2.43),146,
(-0.64, 0.71, -5.05), (359.32, 187.75, 2.43),147,
(-0.64, 0.71, -5.05), (359.33, 187.71, 2.40),148,
(-0.64, 0.71, -5.05), (359.36, 187.72, 2.38),149,
(-0.64, 0.71, -5.05), (359.37, 187.69, 2.38),150,
(-0.64, 0.71, -5.05), (359.38, 187.69, 2.38),151,
(-0.64, 0.71, -5.05), (359.38, 187.67, 2.37),152,
(-0.64, 0.71, -5.06), (359.40, 187.64, 2.35),153,
(-0.64, 0.71, -5.06), (359.40, 187.62, 2.34),154,
(-0.64, 0.71, -5.06), (359.40, 187.61, 2.33),155,
(-0.64, 0.71, -5.06), (359.41, 187.59, 2.32),156,
(-0.64, 0.71, -5.06), (359.40, 187.58, 2.30),157,
(-0.64, 0.71, -5.06), (359.41, 187.57, 2.29),158,
(-0.64, 0.71, -5.06), (359.43, 187.55, 2.27),159,
(-0.64, 0.71, -5.06), (359.42, 187.55, 2.26),160,
(-0.64, 0.71, -5.06), (359.43, 187.54, 2.25),161,
(-0.64, 0.71, -5.06), (359.43, 187.53, 2.23),162,
(-0.64, 0.71, -5.06), (359.42, 187.52, 2.23),163,
(-0.64, 0.71, -5.06), (359.42, 187.53, 2.22),164,
(-0.64, 0.71, -5.06), (359.42, 187.51, 2.20),165,
(-0.64, 0.71, -5.06), (359.50, 187.86, 2.45),166,
(-0.64, 0.71, -5.06), (359.42, 187.82, 2.42),167,
(-0.64, 0.71, -5.06), (359.36, 187.76, 2.38),168,
(-0.64, 0.71, -5.05), (359.36, 187.71, 2.36),169,
(-0.64, 0.71, -5.05), (359.38, 187.69, 2.35),170,
(-0.64, 0.71, -5.05), (359.41, 187.67, 2.35),171,
(-0.64, 0.71, -5.05), (359.43, 187.65, 2.34),172,
(-0.64, 0.71, -5.05), (359.46, 187.63, 2.33),173,
(-0.64, 0.71, -5.05), (359.45, 187.63, 2.33),174,
(-0.64, 0.71, -5.06), (359.47, 187.60, 2.31),175,
(-0.64, 0.71, -5.06), (359.45, 187.59, 2.30),176,
(-0.64, 0.71, -5.06), (359.45, 187.57, 2.30),177,
(-0.64, 0.71, -5.06), (359.45, 187.56, 2.29),178,
(-0.64, 0.71, -5.06), (359.45, 187.55, 2.28),179,
(-0.64, 0.71, -5.06), (359.44, 187.55, 2.27),180,
(-0.64, 0.71, -5.06), (359.45, 187.54, 2.25),181,
(-0.64, 0.71, -5.06), (359.45, 187.53, 2.25),182,
(-0.64, 0.71, -5.06), (359.46, 187.54, 2.24),183,
(-0.64, 0.71, -5.06), (359.45, 187.52, 2.23),184,
(-0.64, 0.71, -5.06), (359.44, 187.52, 2.22),185,
(-0.64, 0.71, -5.06), (359.44, 187.51, 2.21),186,
(-0.64, 0.71, -5.06), (359.44, 187.50, 2.21),187,
(-0.64, 0.71, -5.06), (359.44, 187.49, 2.20),188,
(-0.64, 0.71, -5.06), (359.44, 187.48, 2.20),189,
(-0.64, 0.71, -5.06), (359.44, 187.48, 2.19),190,
(-0.64, 0.71, -5.06), (359.44, 187.46, 2.17),191,
(-0.64, 0.71, -5.06), (359.44, 187.47, 2.17),192,
(-0.64, 0.71, -5.06), (359.45, 187.46, 2.15),193,
(-0.64, 0.71, -5.06), (359.45, 187.45, 2.15),194,
(-0.64, 0.71, -5.06), (359.45, 187.44, 2.15),195,
(-0.64, 0.71, -5.06), (359.45, 187.43, 2.13),196,
(-0.64, 0.71, -5.06), (359.45, 187.41, 2.12),197,
(-0.64, 0.71, -5.06), (359.45, 187.41, 2.11),198,
(-0.64, 0.71, -5.06), (359.44, 187.41, 2.10),199,
(-0.64, 0.71, -5.06), (359.44, 187.39, 2.09),200,
(-0.64, 0.71, -5.06), (359.43, 187.39, 2.08),201,
(-0.64, 0.71, -5.06), (359.44, 187.39, 2.07),202,
(-0.64, 0.71, -5.06), (359.43, 187.39, 2.07),203,
(-0.63, 0.71, -5.06), (359.43, 187.40, 2.08),204,
(-0.63, 0.72, -5.05), (359.43, 187.38, 2.06),205,
(-0.63, 0.72, -5.05), (359.42, 187.37, 2.05),206,
(-0.63, 0.72, -5.06), (359.43, 187.37, 2.05),207,
(-0.63, 0.72, -5.06), (359.42, 187.36, 2.04),208,
(-0.63, 0.72, -5.06), (359.41, 187.35, 2.03),209,
(-0.63, 0.72, -5.06), (359.41, 187.35, 2.03),210,
(-0.63, 0.72, -5.06), (359.40, 187.34, 2.02),211,
(-0.63, 0.72, -5.06), (359.39, 187.34, 2.02),212,
(-0.63, 0.72, -5.06), (359.39, 187.34, 2.01),213,
(-0.63, 0.72, -5.06), (359.38, 187.34, 2.00),214,
(-0.63, 0.72, -5.06), (359.38, 187.33, 2.00),215,
(-0.63, 0.72, -5.06), (359.38, 187.32, 1.99),216,
(-0.63, 0.72, -5.06), (359.38, 187.32, 1.99),217,
(-0.63, 0.72, -5.06), (359.38, 187.31, 1.98),218,
(-0.63, 0.72, -5.06), (359.37, 187.32, 1.98),219,
(-0.63, 0.72, -5.06), (359.35, 187.32, 1.98),220,
(-0.63, 0.71, -5.06), (359.44, 187.67, 2.23),221,
(-0.63, 0.71, -5.06), (359.40, 187.92, 2.42),222,
(-0.64, 0.71, -5.06), (359.27, 187.81, 2.34),223,
(-0.64, 0.71, -5.06), (359.25, 187.75, 2.31),224,
(-0.64, 0.71, -5.05), (359.27, 187.70, 2.28),225,
(-0.64, 0.71, -5.05), (359.29, 187.66, 2.28),226,
(-0.64, 0.71, -5.05), (359.32, 187.63, 2.28),227,
(-0.64, 0.71, -5.05), (359.36, 187.60, 2.27),228,
(-0.64, 0.71, -5.05), (359.37, 187.58, 2.27),229,
(-0.64, 0.71, -5.05), (359.39, 187.55, 2.26),230,
(-0.64, 0.71, -5.05), (359.40, 187.53, 2.25),231,
(-0.64, 0.71, -5.06), (359.40, 187.53, 2.25),232,
(-0.64, 0.71, -5.06), (359.40, 187.51, 2.23),233,
(-0.64, 0.71, -5.06), (359.49, 187.85, 2.49),234,
(-0.64, 0.71, -5.06), (359.39, 187.79, 2.44),235,
(-0.64, 0.71, -5.06), (359.31, 187.73, 2.38),236,
(-0.64, 0.71, -5.06), (359.30, 187.68, 2.35),237,
(-0.64, 0.71, -5.05), (359.33, 187.67, 2.34),238,
(-0.64, 0.71, -5.05), (359.35, 187.64, 2.31),239,
(-0.64, 0.71, -5.05), (359.37, 187.62, 2.29),240,
(-0.64, 0.71, -5.05), (359.39, 187.60, 2.29),241,
(-0.64, 0.71, -5.05), (359.40, 187.58, 2.28),242,
(-0.64, 0.71, -5.06), (359.41, 187.55, 2.27),243,
(-0.64, 0.71, -5.06), (359.43, 187.55, 2.26),244,
(-0.64, 0.71, -5.06), (359.42, 187.53, 2.25),245,
(-0.64, 0.71, -5.06), (359.42, 187.52, 2.24),246,
(-0.64, 0.71, -5.06), (359.42, 187.52, 2.23),247,
(-0.64, 0.71, -5.06), (359.43, 187.50, 2.21),248,
(-0.64, 0.71, -5.06), (359.42, 187.49, 2.19),249,
(-0.64, 0.71, -5.06), (359.43, 187.48, 2.19),250,
(-0.64, 0.71, -5.06), (359.43, 187.48, 2.18),251,
(-0.64, 0.71, -5.06), (359.42, 187.46, 2.17),252,
(-0.64, 0.71, -5.06), (359.42, 187.46, 2.16),253,
(-0.64, 0.71, -5.06), (359.42, 187.45, 2.16),254,
(-0.64, 0.71, -5.06), (359.42, 187.44, 2.15),255,
(-0.64, 0.71, -5.06), (359.42, 187.44, 2.15),256,
(-0.64, 0.71, -5.06), (359.41, 187.43, 2.13),257,
(-0.64, 0.71, -5.06), (359.41, 187.42, 2.13),258,
(-0.64, 0.71, -5.06), (359.41, 187.42, 2.12),259,
(-0.64, 0.71, -5.06), (359.40, 187.41, 2.11),260,
(-0.64, 0.71, -5.06), (359.40, 187.39, 2.10),261,
(-0.64, 0.71, -5.06), (359.39, 187.40, 2.10),262,
(-0.64, 0.71, -5.06), (359.38, 187.39, 2.09),263,
(-0.64, 0.71, -5.06), (359.38, 187.37, 2.08),264,
(-0.63, 0.71, -5.06), (359.38, 187.37, 2.07),265,
(-0.63, 0.71, -5.06), (359.38, 187.37, 2.06),266,
(-0.63, 0.71, -5.06), (359.38, 187.36, 2.06),267,
(-0.63, 0.71, -5.06), (359.38, 187.36, 2.06),268,
(-0.63, 0.72, -5.06), (359.37, 187.35, 2.04),269,
(-0.63, 0.72, -5.06), (359.36, 187.35, 2.03),270,
(-0.63, 0.72, -5.06), (359.37, 187.35, 2.03),271,
(-0.63, 0.72, -5.06), (359.37, 187.35, 2.03),272,
(-0.63, 0.72, -5.06), (359.36, 187.34, 2.01),273,
(-0.63, 0.72, -5.06), (359.35, 187.33, 2.00),274,
(-0.63, 0.72, -5.06), (359.34, 187.33, 2.00),275,
(-0.63, 0.72, -5.06), (359.34, 187.33, 2.00),276,
(-0.63, 0.72, -5.06), (359.34, 187.32, 1.99),277,
(-0.63, 0.72, -5.06), (359.33, 187.32, 1.98),278,
(-0.63, 0.72, -5.06), (359.33, 187.32, 1.98),279,
(-0.63, 0.72, -5.05), (359.32, 187.30, 1.96),280,
(-0.63, 0.71, -5.06), (359.54, 187.70, 2.26),281,
(-0.63, 0.71, -5.06), (359.31, 187.62, 2.19),282,
(-0.63, 0.71, -5.06), (359.24, 187.57, 2.14),283,
(-0.63, 0.71, -5.05), (359.23, 187.54, 2.13),284,
(-0.64, 0.71, -5.05), (359.25, 187.52, 2.11),285,
(-0.64, 0.71, -5.05), (359.26, 187.50, 2.10),286,
(-0.64, 0.71, -5.05), (359.29, 187.48, 2.11),287,
(-0.64, 0.72, -5.05), (359.32, 187.46, 2.10),288,
(-0.64, 0.72, -5.05), (359.33, 187.43, 2.09),289,
(-0.63, 0.72, -5.05), (359.34, 187.43, 2.10),290,
(-0.63, 0.72, -5.05), (359.34, 187.41, 2.09),291,
(-0.63, 0.72, -5.06), (359.34, 187.39, 2.08),292,
(-0.63, 0.72, -5.06), (359.34, 187.39, 2.07),293,
(-0.63, 0.72, -5.05), (359.33, 187.37, 2.06),294,
(-0.63, 0.72, -5.06), (359.33, 187.37, 2.05),295,
(-0.63, 0.72, -5.06), (359.31, 187.35, 2.04),296,
(-0.63, 0.72, -5.06), (359.32, 187.36, 2.04),297,
(-0.63, 0.72, -5.06), (359.32, 187.34, 2.03),298,
(-0.63, 0.72, -5.06), (359.31, 187.33, 2.02),299,
(-0.63, 0.72, -5.06), (359.32, 187.33, 2.01),300,
(-0.63, 0.72, -5.05), (359.31, 187.32, 2.00),301,
(-0.63, 0.72, -5.06), (359.32, 187.31, 2.00),302,
(-0.63, 0.72, -5.06), (359.31, 187.32, 1.99),303,
(-0.63, 0.72, -5.06), (359.31, 187.31, 1.99),304,
(-0.63, 0.72, -5.06), (359.31, 187.32, 1.99),305,
(-0.63, 0.72, -5.06), (359.32, 187.31, 1.99),306,
(-0.63, 0.72, -5.06), (359.31, 187.31, 1.98),307,
(-0.63, 0.72, -5.06), (359.31, 187.31, 1.98),308,
(-0.63, 0.72, -5.06), (359.29, 187.30, 1.97),309,
(-0.63, 0.72, -5.06), (359.25, 187.29, 1.97),310,
(-0.63, 0.72, -5.05), (359.24, 187.29, 1.96),311,
(-0.63, 0.72, -5.05), (359.22, 187.28, 1.95),312,
(-0.63, 0.72, -5.05), (359.23, 187.26, 1.95),313,
(-0.63, 0.72, -5.05), (359.22, 187.27, 1.95),314,
(-0.63, 0.72, -5.05), (359.23, 187.26, 1.95),315,
(-0.63, 0.72, -5.05), (359.22, 187.24, 1.93),316,
(-0.63, 0.72, -5.05), (359.22, 187.23, 1.94),317,
(-0.63, 0.72, -5.05), (359.22, 187.23, 1.94),318,
(-0.63, 0.72, -5.05), (359.22, 187.23, 1.93),319,
(-0.63, 0.72, -5.05), (359.21, 187.24, 1.93),320,
(-0.63, 0.72, -5.05), (359.21, 187.23, 1.93),321,
(-0.63, 0.72, -5.05), (359.20, 187.23, 1.92),322,
(-0.63, 0.72, -5.05), (359.20, 187.24, 1.92),323,
(-0.63, 0.72, -5.05), (359.19, 187.24, 1.91),324,
(-0.63, 0.72, -5.05), (359.20, 187.23, 1.91),325,
(-0.63, 0.72, -5.05), (359.18, 187.22, 1.90),326,
(-0.63, 0.72, -5.05), (359.20, 187.21, 1.90),327,
(-0.63, 0.72, -5.05), (359.18, 187.21, 1.90),328,
(-0.63, 0.72, -5.05), (359.20, 187.21, 1.90),329,
(-0.63, 0.72, -5.05), (359.19, 187.23, 1.91),330,
(-0.62, 0.70, -5.08), (359.60, 188.01, 2.43),331,
(-0.62, 0.70, -5.07), (359.09, 187.87, 2.33),332,
(-0.63, 0.72, -5.07), (359.11, 187.96, 1.89),333,
(-0.63, 0.71, -5.09), (359.69, 188.72, 1.74),334,
(-0.63, 0.70, -5.10), (359.53, 189.23, 2.18),335,
(-0.62, 0.70, -5.10), (359.23, 188.86, 2.02),336,
(-0.62, 0.69, -5.11), (359.83, 189.16, 2.18),337,
(-0.63, 0.69, -5.11), (0.70, 189.69, 2.28),338,
(-0.63, 0.69, -5.10), (0.79, 190.07, 2.39),339,
(-0.64, 0.69, -5.09), (1.50, 190.31, 2.32),340,
(-0.65, 0.69, -5.08), (2.50, 190.80, 2.55),341,
(-0.65, 0.69, -5.08), (2.63, 190.91, 2.88),342,
(-0.66, 0.69, -5.07), (3.26, 190.94, 3.02),343,
(-0.65, 0.68, -5.07), (3.26, 190.65, 3.09),344,
(-0.65, 0.68, -5.07), (3.35, 190.63, 3.12),345,
(-0.65, 0.68, -5.07), (3.29, 190.34, 3.16),346,
(-0.65, 0.68, -5.08), (3.23, 190.19, 3.16),347,
(-0.65, 0.68, -5.07), (3.22, 190.11, 3.16),348,
(-0.66, 0.68, -5.08), (3.87, 190.45, 3.20),349,
(-0.67, 0.70, -5.07), (4.68, 190.71, 3.09),350,
(-0.68, 0.70, -5.06), (4.95, 190.61, 2.92),351,
(-0.68, 0.71, -5.06), (5.47, 190.55, 2.68),352,
(-0.68, 0.70, -5.06), (5.90, 190.97, 3.00),353,
(-0.68, 0.70, -5.05), (5.58, 190.75, 3.05),354,
(-0.68, 0.69, -5.05), (5.37, 190.52, 3.13),355,
(-0.68, 0.69, -5.05), (5.29, 190.31, 3.20),356,
(-0.68, 0.69, -5.05), (5.29, 190.25, 3.22),357,
(-0.68, 0.69, -5.05), (5.19, 190.13, 3.25),358,
(-0.68, 0.69, -5.05), (5.09, 190.04, 3.23),359,
(-0.68, 0.69, -5.05), (5.07, 190.00, 3.22),360,
(-0.68, 0.69, -5.05), (4.88, 189.89, 3.18),361,
(-0.68, 0.69, -5.05), (4.76, 189.79, 3.15),362,
(-0.68, 0.69, -5.05), (4.65, 189.76, 3.14),363,
(-0.68, 0.69, -5.05), (4.56, 189.67, 3.11),364,
(-0.68, 0.69, -5.05), (4.43, 189.62, 3.12),365,
(-0.68, 0.69, -5.05), (4.39, 189.61, 3.12),366,
(-0.68, 0.69, -5.05), (4.17, 189.60, 3.11),367,
(-0.68, 0.69, -5.05), (4.09, 189.59, 3.13),368,
(-0.67, 0.69, -5.05), (3.92, 189.56, 3.11),369,
(-0.67, 0.69, -5.06), (3.84, 189.54, 3.10),370,
(-0.67, 0.69, -5.06), (3.64, 189.46, 3.02),371,
(-0.67, 0.69, -5.05), (3.48, 189.39, 2.96),372,
(-0.67, 0.69, -5.05), (3.37, 189.35, 2.92),373,
(-0.67, 0.69, -5.05), (3.34, 189.33, 2.93),374,
(-0.67, 0.69, -5.05), (3.32, 189.25, 2.91),375,
(-0.67, 0.69, -5.05), (3.31, 189.16, 2.89),376,
(-0.67, 0.69, -5.05), (3.30, 189.11, 2.88),377,
(-0.67, 0.69, -5.05), (3.29, 189.03, 2.85),378,
(-0.67, 0.69, -5.05), (3.23, 189.09, 2.86),379,
(-0.67, 0.69, -5.05), (3.20, 189.10, 2.85),380,
(-0.67, 0.69, -5.05), (3.15, 189.08, 2.84),381,
(-0.67, 0.69, -5.05), (3.10, 189.10, 2.83),382,
(-0.67, 0.69, -5.05), (3.06, 189.09, 2.83),383,
(-0.67, 0.69, -5.05), (3.02, 189.06, 2.82),384,
(-0.67, 0.69, -5.05), (3.01, 189.00, 2.82),385,
(-0.67, 0.69, -5.05), (2.99, 188.97, 2.82),386,
(-0.67, 0.69, -5.05), (2.97, 188.91, 2.81),387,
(-0.67, 0.69, -5.05), (2.91, 188.91, 2.77),388,
(-0.67, 0.69, -5.05), (2.88, 188.95, 2.77),389,
(-0.67, 0.69, -5.05), (2.83, 188.91, 2.75),390,
(-0.67, 0.70, -5.05), (2.80, 188.91, 2.73),391,
(-0.67, 0.70, -5.05), (2.76, 188.96, 2.72),392,
(-0.67, 0.70, -5.05), (2.71, 188.92, 2.71),393,
(-0.67, 0.70, -5.05), (2.69, 188.88, 2.70),394,
(-0.67, 0.70, -5.05), (2.67, 188.89, 2.71),395,
(-0.67, 0.70, -5.05), (2.61, 188.86, 2.70),396,
(-0.67, 0.70, -5.05), (2.60, 188.81, 2.72),397,
(-0.67, 0.70, -5.05), (2.55, 188.85, 2.74),398,
(-0.67, 0.70, -5.05), (2.53, 188.81, 2.74),399,
(-0.67, 0.70, -5.05), (2.48, 188.78, 2.71),400,
(-0.67, 0.70, -5.05), (2.44, 188.80, 2.71),401,
(-0.67, 0.70, -5.05), (2.43, 188.79, 2.71),402,
(-0.67, 0.70, -5.05), (2.40, 188.73, 2.72),403,
(-0.67, 0.70, -5.05), (2.38, 188.73, 2.72),404,
(-0.67, 0.70, -5.05), (2.34, 188.71, 2.73),405,
(-0.67, 0.70, -5.05), (2.27, 188.72, 2.72),406,
(-0.67, 0.70, -5.05), (2.22, 188.72, 2.70),407,
(-0.67, 0.70, -5.05), (2.15, 188.71, 2.68),408,
