Path: Assets/Logs/Main Camera_log_6-8_10-44-21.txt
Log Speed: 30
(-0.67, 0.69, -5.06), (0.42, 188.29, 3.04),81,
(-0.67, 0.69, -5.06), (0.42, 188.28, 3.03),82,
(-0.67, 0.69, -5.06), (0.42, 188.27, 3.01),83,
(-0.67, 0.69, -5.06), (0.41, 188.27, 3.00),84,
(-0.67, 0.70, -5.06), (0.42, 188.26, 2.99),85,
(-0.67, 0.70, -5.06), (0.40, 188.25, 2.98),86,
(-0.67, 0.70, -5.06), (0.42, 188.23, 2.97),87,
(-0.67, 0.70, -5.06), (0.39, 188.24, 2.96),88,
(-0.67, 0.70, -5.06), (0.40, 188.24, 2.96),89,
(-0.67, 0.70, -5.06), (0.39, 188.23, 2.95),90,
(-0.67, 0.70, -5.06), (0.39, 188.20, 2.94),91,
(-0.67, 0.70, -5.06), (0.39, 188.21, 2.94),92,
(-0.67, 0.70, -5.06), (0.39, 188.19, 2.93),93,
(-0.67, 0.70, -5.06), (0.38, 188.18, 2.91),94,
(-0.67, 0.70, -5.06), (0.38, 188.18, 2.91),95,
(-0.67, 0.70, -5.06), (0.39, 188.17, 2.90),96,
(-0.67, 0.70, -5.06), (0.38, 188.17, 2.89),97,
(-0.67, 0.70, -5.06), (0.39, 188.16, 2.88),98,
(-0.67, 0.70, -5.06), (0.37, 188.15, 2.87),99,
(-0.67, 0.70, -5.06), (0.37, 188.15, 2.87),100,
(-0.67, 0.70, -5.06), (0.36, 188.15, 2.87),101,
(-0.67, 0.70, -5.06), (0.36, 188.14, 2.85),102,
(-0.66, 0.70, -5.06), (0.34, 188.14, 2.84),103,
(-0.66, 0.70, -5.06), (0.34, 188.13, 2.83),104,
(-0.66, 0.70, -5.06), (0.34, 188.13, 2.82),105,
(-0.66, 0.70, -5.06), (0.34, 188.12, 2.82),106,
(-0.66, 0.70, -5.06), (0.32, 188.12, 2.81),107,
(-0.66, 0.70, -5.06), (0.33, 188.09, 2.80),108,
(-0.66, 0.70, -5.06), (0.33, 188.09, 2.80),109,
(-0.66, 0.70, -5.06), (0.32, 188.08, 2.79),110,
(-0.66, 0.70, -5.06), (0.32, 188.07, 2.79),111,
(-0.66, 0.70, -5.06), (0.31, 188.06, 2.78),112,
(-0.66, 0.70, -5.06), (0.30, 188.06, 2.78),113,
(-0.66, 0.70, -5.06), (0.29, 188.06, 2.77),114,
(-0.66, 0.70, -5.06), (0.29, 188.06, 2.75),115,
(-0.66, 0.70, -5.06), (0.29, 188.07, 2.75),116,
(-0.66, 0.70, -5.06), (0.28, 188.06, 2.75),117,
(-0.66, 0.70, -5.06), (0.27, 188.05, 2.74),118,
(-0.66, 0.70, -5.06), (0.26, 188.05, 2.74),119,
(-0.66, 0.70, -5.06), (0.27, 188.04, 2.74),120,
(-0.66, 0.70, -5.06), (0.27, 188.02, 2.73),121,
(-0.66, 0.70, -5.06), (0.27, 188.03, 2.73),122,
(-0.66, 0.70, -5.06), (0.27, 188.02, 2.73),123,
(-0.66, 0.70, -5.06), (0.28, 188.01, 2.71),124,
(-0.66, 0.70, -5.06), (0.27, 188.00, 2.71),125,
(-0.66, 0.70, -5.06), (0.26, 188.00, 2.71),126,
(-0.66, 0.70, -5.06), (0.26, 187.99, 2.70),127,
(-0.66, 0.70, -5.06), (0.26, 187.98, 2.70),128,
(-0.66, 0.70, -5.06), (0.25, 187.98, 2.70),129,
(-0.66, 0.70, -5.06), (0.24, 187.98, 2.69),130,
(-0.66, 0.70, -5.06), (0.24, 187.97, 2.69),131,
(-0.66, 0.70, -5.06), (0.23, 187.95, 2.68),132,
(-0.66, 0.70, -5.06), (0.23, 187.94, 2.66),133,
(-0.66, 0.70, -5.06), (0.22, 187.94, 2.66),134,
(-0.66, 0.70, -5.06), (0.21, 187.94, 2.65),135,
(-0.66, 0.70, -5.06), (0.20, 187.92, 2.63),136,
(-0.66, 0.70, -5.06), (0.18, 187.92, 2.63),137,
(-0.66, 0.70, -5.06), (0.19, 187.93, 2.62),138,
(-0.66, 0.70, -5.06), (0.18, 187.92, 2.62),139,
(-0.66, 0.70, -5.06), (0.17, 187.92, 2.61),140,
(-0.66, 0.70, -5.06), (0.17, 187.92, 2.61),141,
(-0.66, 0.69, -5.07), (0.35, 188.19, 2.80),142,
(-0.66, 0.70, -5.06), (0.14, 188.14, 2.75),143,
(-0.66, 0.70, -5.06), (0.10, 188.13, 2.74),144,
(-0.66, 0.70, -5.06), (0.08, 188.10, 2.73),145,
(-0.66, 0.70, -5.06), (0.08, 188.08, 2.72),146,
(-0.66, 0.70, -5.06), (0.10, 188.06, 2.72),147,
(-0.66, 0.70, -5.06), (0.11, 188.06, 2.72),148,
(-0.66, 0.70, -5.06), (0.11, 188.04, 2.71),149,
(-0.66, 0.70, -5.06), (0.11, 188.03, 2.71),150,
(-0.66, 0.70, -5.06), (0.12, 188.01, 2.71),151,
(-0.66, 0.70, -5.06), (0.14, 188.00, 2.70),152,
(-0.66, 0.70, -5.06), (0.13, 188.00, 2.70),153,
(-0.66, 0.70, -5.06), (0.17, 188.34, 2.90),154,
(-0.66, 0.70, -5.06), (0.07, 188.30, 2.85),155,
(-0.66, 0.70, -5.06), (0.03, 188.25, 2.81),156,
(-0.66, 0.70, -5.06), (0.04, 188.21, 2.79),157,
(-0.66, 0.70, -5.06), (0.06, 188.18, 2.78),158,
(-0.66, 0.70, -5.06), (0.08, 188.16, 2.78),159,
(-0.66, 0.70, -5.06), (0.10, 188.13, 2.78),160,
(-0.66, 0.70, -5.06), (0.11, 188.12, 2.77),161,
(-0.66, 0.70, -5.06), (0.12, 188.10, 2.76),162,
(-0.66, 0.70, -5.06), (0.12, 188.07, 2.75),163,
(-0.66, 0.70, -5.06), (0.12, 188.07, 2.75),164,
(-0.66, 0.70, -5.06), (0.11, 188.05, 2.74),165,
(-0.66, 0.70, -5.06), (0.11, 188.04, 2.73),166,
(-0.66, 0.70, -5.06), (0.11, 188.04, 2.73),167,
(-0.66, 0.70, -5.06), (0.10, 188.02, 2.71),168,
(-0.66, 0.70, -5.06), (0.09, 188.01, 2.70),169,
(-0.66, 0.70, -5.06), (0.08, 188.01, 2.70),170,
(-0.66, 0.70, -5.06), (0.07, 188.01, 2.69),171,
(-0.66, 0.69, -5.06), (0.14, 188.38, 2.94),172,
(-0.66, 0.70, -5.06), (0.02, 188.27, 2.88),173,
(-0.66, 0.70, -5.06), (0.01, 188.25, 2.87),174,
(-0.66, 0.70, -5.06), (0.00, 188.21, 2.85),175,
(-0.66, 0.70, -5.06), (0.01, 188.17, 2.84),176,
(-0.66, 0.70, -5.06), (0.03, 188.16, 2.83),177,
(-0.66, 0.70, -5.06), (0.04, 188.14, 2.82),178,
(-0.66, 0.70, -5.06), (0.04, 188.11, 2.81),179,
(-0.66, 0.70, -5.06), (0.04, 188.11, 2.79),180,
(-0.66, 0.70, -5.06), (0.04, 188.10, 2.78),181,
(-0.66, 0.70, -5.06), (0.04, 188.08, 2.77),182,
(-0.66, 0.70, -5.06), (0.04, 188.08, 2.76),183,
(-0.66, 0.70, -5.06), (0.05, 188.07, 2.75),184,
(-0.66, 0.70, -5.06), (0.04, 188.05, 2.74),185,
(-0.66, 0.69, -5.07), (0.25, 188.34, 2.95),186,
(-0.66, 0.70, -5.06), (0.02, 188.29, 2.90),187,
(-0.66, 0.70, -5.06), (359.95, 188.25, 2.87),188,
(-0.66, 0.70, -5.06), (359.95, 188.22, 2.85),189,
(-0.66, 0.70, -5.06), (359.97, 188.19, 2.83),190,
(-0.66, 0.70, -5.06), (359.98, 188.16, 2.82),191,
(-0.66, 0.70, -5.06), (0.00, 188.16, 2.81),192,
(-0.66, 0.70, -5.06), (0.00, 188.13, 2.79),193,
(-0.66, 0.70, -5.06), (0.01, 188.11, 2.78),194,
(-0.66, 0.69, -5.06), (0.21, 188.42, 3.00),195,
(-0.66, 0.70, -5.06), (0.03, 188.36, 2.95),196,
(-0.66, 0.70, -5.06), (359.95, 188.31, 2.90),197,
(-0.66, 0.70, -5.06), (359.95, 188.29, 2.89),198,
(-0.66, 0.70, -5.06), (359.96, 188.27, 2.88),199,
(-0.66, 0.70, -5.06), (359.99, 188.23, 2.86),200,
(-0.66, 0.70, -5.06), (359.99, 188.20, 2.84),201,
(-0.66, 0.70, -5.06), (0.01, 188.20, 2.84),202,
(-0.66, 0.70, -5.06), (0.03, 188.16, 2.83),203,
(-0.66, 0.70, -5.06), (0.04, 188.13, 2.81),204,
(-0.66, 0.70, -5.06), (0.05, 188.12, 2.81),205,
(-0.66, 0.70, -5.06), (0.08, 188.12, 2.79),206,
(-0.66, 0.70, -5.06), (0.08, 188.12, 2.78),207,
(-0.66, 0.70, -5.06), (0.08, 188.11, 2.78),208,
(-0.66, 0.69, -5.06), (0.09, 188.40, 2.99),209,
(-0.66, 0.69, -5.06), (0.04, 188.37, 2.96),210,
(-0.66, 0.70, -5.06), (359.98, 188.32, 2.94),211,
(-0.66, 0.70, -5.06), (359.98, 188.28, 2.92),212,
(-0.66, 0.70, -5.06), (0.01, 188.27, 2.91),213,
(-0.66, 0.70, -5.06), (0.04, 188.24, 2.90),214,
(-0.66, 0.70, -5.06), (0.06, 188.21, 2.89),215,
(-0.66, 0.70, -5.06), (0.07, 188.21, 2.89),216,
(-0.66, 0.70, -5.06), (0.08, 188.19, 2.88),217,
(-0.66, 0.70, -5.06), (0.10, 188.17, 2.86),218,
(-0.66, 0.70, -5.06), (0.12, 188.17, 2.85),219,
(-0.66, 0.70, -5.06), (0.13, 188.16, 2.84),220,
(-0.66, 0.70, -5.06), (0.13, 188.15, 2.83),221,
(-0.66, 0.70, -5.06), (0.13, 188.14, 2.81),222,
(-0.66, 0.70, -5.06), (0.13, 188.13, 2.81),223,
(-0.66, 0.70, -5.06), (0.13, 188.11, 2.80),224,
(-0.66, 0.70, -5.06), (0.13, 188.11, 2.79),225,
(-0.66, 0.70, -5.06), (0.13, 188.11, 2.78),226,
(-0.66, 0.70, -5.06), (0.13, 188.09, 2.77),227,
(-0.66, 0.69, -5.07), (0.40, 188.53, 3.11),228,
(-0.66, 0.69, -5.06), (0.21, 188.47, 3.04),229,
(-0.66, 0.70, -5.06), (0.08, 188.39, 2.98),230,
(-0.66, 0.70, -5.06), (0.06, 188.33, 2.95),231,
(-0.66, 0.69, -5.07), (0.24, 188.63, 3.18),232,
(-0.66, 0.69, -5.06), (0.08, 188.56, 3.13),233,
(-0.67, 0.69, -5.06), (0.04, 188.50, 3.10),234,
(-0.67, 0.70, -5.06), (0.05, 188.48, 3.09),235,
(-0.67, 0.70, -5.06), (0.09, 188.43, 3.08),236,
(-0.67, 0.70, -5.06), (0.10, 188.40, 3.07),237,
(-0.67, 0.70, -5.06), (0.10, 188.38, 3.07),238,
(-0.67, 0.70, -5.06), (0.11, 188.36, 3.05),239,
(-0.67, 0.70, -5.06), (0.13, 188.34, 3.02),240,
(-0.67, 0.70, -5.06), (0.14, 188.34, 3.02),241,
(-0.67, 0.70, -5.06), (0.16, 188.31, 3.00),242,
(-0.66, 0.70, -5.06), (0.17, 188.29, 2.99),243,
(-0.66, 0.70, -5.06), (0.16, 188.29, 2.98),244,
(-0.66, 0.70, -5.06), (0.17, 188.26, 2.97),245,
(-0.66, 0.70, -5.06), (0.18, 188.24, 2.95),246,
(-0.66, 0.70, -5.06), (0.17, 188.24, 2.93),247,
(-0.66, 0.70, -5.06), (0.18, 188.21, 2.91),248,
(-0.66, 0.70, -5.06), (0.16, 188.21, 2.90),249,
(-0.66, 0.70, -5.06), (0.16, 188.21, 2.89),250,
